indice_tiempo,idempresa,cuit,empresa,direccion,localidad,provincia,idproducto,producto,idtipohorario,tipohorario,precio,fecha_vigencia,idempresabandera,empresabandera,latitud,longitud,geojson,fecha_hora,Anio,Mes
2021-03-04 00:00:00,383,30-65261495-3,MADEGAS SA,AV. PTE PERON 6575,ROSARIO,SANTA FE,6,GNC,2,Diurno,33.76,2021/03/04 14:00:00,1,BLANCA,-32.96758,-60.71009,"{""type"":""Point"",""coordinates"":[-60.71009,-32.96758]}",2021-03-04 14:00:00,2021,3
2021-03-04 00:00:00,383,30-65261495-3,MADEGAS SA,AV. PTE PERON 6575,ROSARIO,SANTA FE,6,GNC,3,Nocturno,33.76,2021/03/04 14:00:00,1,BLANCA,-32.96758,-60.71009,"{""type"":""Point"",""coordinates"":[-60.71009,-32.96758]}",2021-03-04 14:00:00,2021,3
2021-03-01 00:00:00,1283,30-70757572-3,MAGNA ESTACION DE SERVICIOS S.R.L.,JUAN JOSE PASO 6698,ROSARIO,SANTA FE,6,GNC,2,Diurno,33.95,2021/03/01 13:55:00,1,BLANCA,-32.919601,-60.713427,"{""type"":""Point"",""coordinates"":[-60.713427,-32.919601]}",2021-03-01 13:55:00,2021,3
2021-03-01 00:00:00,1283,30-70757572-3,MAGNA ESTACION DE SERVICIOS S.R.L.,JUAN JOSE PASO 6698,ROSARIO,SANTA FE,6,GNC,3,Nocturno,33.95,2021/03/01 13:55:00,1,BLANCA,-32.919601,-60.713427,"{""type"":""Point"",""coordinates"":[-60.713427,-32.919601]}",2021-03-01 13:55:00,2021,3
2021-01-06 00:00:00,4147,30-70774618-8,MAGNETO SRL,AVENIDA BOLIVIA 3500,SALTA,SALTA,6,GNC,2,Diurno,32.1,2021/01/06 17:08:00,2,YPF,-24.746179,-65.411645,"{""type"":""Point"",""coordinates"":[-65.411645,-24.746179]}",2021-01-06 17:08:00,2021,1
2021-01-06 00:00:00,4147,30-70774618-8,MAGNETO SRL,AVENIDA BOLIVIA 3500,SALTA,SALTA,6,GNC,3,Nocturno,32.1,2021/01/06 17:08:00,2,YPF,-24.746179,-65.411645,"{""type"":""Point"",""coordinates"":[-65.411645,-24.746179]}",2021-01-06 17:08:00,2021,1
2021-03-02 00:00:00,4038,30-70708893-8,MAG S.R.L.,Av. Las Malvinas Km 4,CORDOBA,CORDOBA,6,GNC,2,Diurno,41.99,2021/03/02 10:38:00,4,SHELL C.A.P.S.A.,-31.386226,-64.12352800000001,"{""type"":""Point"",""coordinates"":[-64.123528,-31.386226]}",2021-03-02 10:38:00,2021,3
2021-03-02 00:00:00,4038,30-70708893-8,MAG S.R.L.,Av. Las Malvinas Km 4,CORDOBA,CORDOBA,6,GNC,3,Nocturno,41.99,2021/03/02 10:38:00,4,SHELL C.A.P.S.A.,-31.386226,-64.12352800000001,"{""type"":""Point"",""coordinates"":[-64.123528,-31.386226]}",2021-03-02 10:38:00,2021,3
2021-01-22 00:00:00,9564,30-66909514-3,MAIPU RIO SRL,RUTA NACIONAL 8 KM 607,RIO CUARTO,CORDOBA,6,GNC,2,Diurno,37.99,2021/01/22 22:42:00,1,BLANCA,-33.159859999999995,-64.36792,"{""type"":""Point"",""coordinates"":[-64.36792,-33.15986]}",2021-01-22 22:42:00,2021,1
2021-01-22 00:00:00,9564,30-66909514-3,MAIPU RIO SRL,RUTA NACIONAL 8 KM 607,RIO CUARTO,CORDOBA,6,GNC,3,Nocturno,37.99,2021/01/22 22:42:00,1,BLANCA,-33.159859999999995,-64.36792,"{""type"":""Point"",""coordinates"":[-64.36792,-33.15986]}",2021-01-22 22:42:00,2021,1
2021-01-22 00:00:00,145,30-66909514-3,MAIPU RIO S.R.L.,SAN MARTIN 998,RIO CUARTO,CORDOBA,6,GNC,2,Diurno,39.99,2021/01/22 22:40:00,2,YPF,-33.12088,-64.35804,"{""type"":""Point"",""coordinates"":[-64.35804,-33.12088]}",2021-01-22 22:40:00,2021,1
2021-01-22 00:00:00,145,30-66909514-3,MAIPU RIO S.R.L.,SAN MARTIN 998,RIO CUARTO,CORDOBA,6,GNC,3,Nocturno,39.99,2021/01/22 22:40:00,2,YPF,-33.12088,-64.35804,"{""type"":""Point"",""coordinates"":[-64.35804,-33.12088]}",2021-01-22 22:40:00,2021,1
2020-12-23 00:00:00,6974,30-71022689-6,MALENO S.A.,RUTA NAC. 9 KM 1199,RIO HONDO,SANTIAGO DEL ESTERO,6,GNC,2,Diurno,36.95,2020/12/23 21:54:00,2,YPF,-27.5404,-64.80331,"{""type"":""Point"",""coordinates"":[-64.80331,-27.5404]}",2020-12-23 21:54:00,2020,12
2020-12-23 00:00:00,6974,30-71022689-6,MALENO S.A.,RUTA NAC. 9 KM 1199,RIO HONDO,SANTIAGO DEL ESTERO,6,GNC,3,Nocturno,36.95,2020/12/23 21:54:00,2,YPF,-27.5404,-64.80331,"{""type"":""Point"",""coordinates"":[-64.80331,-27.5404]}",2020-12-23 21:54:00,2020,12
2021-01-18 00:00:00,8267,30-71423003-0,MANATRIZIO NOELIA NATALIA Y MANATRIZIO VANESA ANABEL S.H.,IGNACIO MOLINA Nº 181 - GUAYMALLEN,VILLA NUEVA,MENDOZA,6,GNC,2,Diurno,31.99,2021/01/18 09:51:00,3,ESSO PETROLERA ARGENTINA S.R.L,-32.90315,-68.80253,"{""type"":""Point"",""coordinates"":[-68.80253,-32.90315]}",2021-01-18 09:51:00,2021,1
2021-01-18 00:00:00,8267,30-71423003-0,MANATRIZIO NOELIA NATALIA Y MANATRIZIO VANESA ANABEL S.H.,IGNACIO MOLINA Nº 181 - GUAYMALLEN,VILLA NUEVA,MENDOZA,6,GNC,3,Nocturno,31.99,2021/01/18 09:51:00,3,ESSO PETROLERA ARGENTINA S.R.L,-32.90315,-68.80253,"{""type"":""Point"",""coordinates"":[-68.80253,-32.90315]}",2021-01-18 09:51:00,2021,1
2018-04-05 00:00:00,919,30-65247316-0,MANDISOVI SRL,URQUIZA 2599,COQUIMBITO,MENDOZA,6,GNC,2,Diurno,14.97,2018/04/05 12:10:00,2,YPF,-32.96268,-68.75591999999999,"{""type"":""Point"",""coordinates"":[-68.75592,-32.96268]}",2018-04-05 12:10:00,2018,4
2018-04-05 00:00:00,919,30-65247316-0,MANDISOVI SRL,URQUIZA 2599,COQUIMBITO,MENDOZA,6,GNC,3,Nocturno,14.97,2018/04/05 12:10:00,2,YPF,-32.96268,-68.75591999999999,"{""type"":""Point"",""coordinates"":[-68.75592,-32.96268]}",2018-04-05 12:10:00,2018,4
2021-02-18 00:00:00,6993,30-70788022-4,MANESA S.A.,AV.PTE.PERON 1498-PARAJE ZEBALLOS,FLORENCIO VARELA,BUENOS AIRES,6,GNC,2,Diurno,29.99,2021/02/18 05:33:00,1,BLANCA,-34.810316,-58.259930000000004,"{""type"":""Point"",""coordinates"":[-58.25993,-34.810316]}",2021-02-18 05:33:00,2021,2
2021-02-18 00:00:00,6993,30-70788022-4,MANESA S.A.,AV.PTE.PERON 1498-PARAJE ZEBALLOS,FLORENCIO VARELA,BUENOS AIRES,6,GNC,3,Nocturno,29.99,2021/02/18 05:33:00,1,BLANCA,-34.810316,-58.259930000000004,"{""type"":""Point"",""coordinates"":[-58.25993,-34.810316]}",2021-02-18 05:33:00,2021,2
2021-02-26 00:00:00,6742,30-70788022-4,MANESA S.A.,FLORENCIO VARELA 136,BERAZATEGUI,BUENOS AIRES,6,GNC,2,Diurno,30.49,2021/02/26 05:25:00,1,BLANCA,-34.755156,-58.232155000000006,"{""type"":""Point"",""coordinates"":[-58.232155,-34.755156]}",2021-02-26 05:25:00,2021,2
2021-02-26 00:00:00,6742,30-70788022-4,MANESA S.A.,FLORENCIO VARELA 136,BERAZATEGUI,BUENOS AIRES,6,GNC,3,Nocturno,30.49,2021/02/26 05:25:00,1,BLANCA,-34.755156,-58.232155000000006,"{""type"":""Point"",""coordinates"":[-58.232155,-34.755156]}",2021-02-26 05:25:00,2021,2
2021-02-09 00:00:00,6345,30-70788022-4,MANESA S.A.,NICASIO OROÑO 6130,WILDE,BUENOS AIRES,6,GNC,2,Diurno,27.99,2021/02/09 14:09:00,1,BLANCA,-34.692806,-58.305108999999995,"{""type"":""Point"",""coordinates"":[-58.305109,-34.692806]}",2021-02-09 14:09:00,2021,2
2021-02-09 00:00:00,6345,30-70788022-4,MANESA S.A.,NICASIO OROÑO 6130,WILDE,BUENOS AIRES,6,GNC,3,Nocturno,27.99,2021/02/09 14:09:00,1,BLANCA,-34.692806,-58.305108999999995,"{""type"":""Point"",""coordinates"":[-58.305109,-34.692806]}",2021-02-09 14:09:00,2021,2
2021-03-01 00:00:00,6346,30-70788022-4,MANESA S.A.,RUTA 36 KM. 30.5,BOSQUES,BUENOS AIRES,6,GNC,2,Diurno,30.49,2021/03/01 11:15:00,1,BLANCA,-34.828501,-58.219801000000004,"{""type"":""Point"",""coordinates"":[-58.219801,-34.828501]}",2021-03-01 11:15:00,2021,3
2021-03-01 00:00:00,6346,30-70788022-4,MANESA S.A.,RUTA 36 KM. 30.5,BOSQUES,BUENOS AIRES,6,GNC,3,Nocturno,30.49,2021/03/01 11:15:00,1,BLANCA,-34.828501,-58.219801000000004,"{""type"":""Point"",""coordinates"":[-58.219801,-34.828501]}",2021-03-01 11:15:00,2021,3
2021-03-05 00:00:00,7571,20-07065644-3,MANUEL RODRIGUEZ MATHEUS,24 DE SETIEMBRE  1347,SAN MIGUEL DE TUCUMAN,TUCUMAN,6,GNC,2,Diurno,37.95,2021/03/05 22:37:00,1,BLANCA,-26.828218,-65.217783,"{""type"":""Point"",""coordinates"":[-65.217783,-26.828218]}",2021-03-05 22:37:00,2021,3
2021-03-05 00:00:00,7571,20-07065644-3,MANUEL RODRIGUEZ MATHEUS,24 DE SETIEMBRE  1347,SAN MIGUEL DE TUCUMAN,TUCUMAN,6,GNC,3,Nocturno,37.95,2021/03/05 22:37:00,1,BLANCA,-26.828218,-65.217783,"{""type"":""Point"",""coordinates"":[-65.217783,-26.828218]}",2021-03-05 22:37:00,2021,3
2021-02-22 00:00:00,2482,30-60467157-0,MANUEL SANCHEZ SILLERO E HIJOS S.A.,SAN MARTÍN 1500,TUNUYAN,MENDOZA,6,GNC,2,Diurno,36.99,2021/02/22 22:00:00,4,SHELL C.A.P.S.A.,-33.573809999999995,-69.016147,"{""type"":""Point"",""coordinates"":[-69.016147,-33.57381]}",2021-02-22 22:00:00,2021,2
2021-02-22 00:00:00,2482,30-60467157-0,MANUEL SANCHEZ SILLERO E HIJOS S.A.,SAN MARTÍN 1500,TUNUYAN,MENDOZA,6,GNC,3,Nocturno,36.99,2021/02/22 22:00:00,4,SHELL C.A.P.S.A.,-33.573809999999995,-69.016147,"{""type"":""Point"",""coordinates"":[-69.016147,-33.57381]}",2021-02-22 22:00:00,2021,2
2021-01-05 00:00:00,2891,30-61913154-8,MANZI S.R.L.,AV. COLON 4276,CORDOBA,CORDOBA,6,GNC,2,Diurno,36.9,2021/01/05 00:00:00,2,YPF,-31.397640000000003,-64.23474,"{""type"":""Point"",""coordinates"":[-64.23474,-31.39764]}",2021-01-05 00:00:00,2021,1
2021-01-05 00:00:00,2891,30-61913154-8,MANZI S.R.L.,AV. COLON 4276,CORDOBA,CORDOBA,6,GNC,3,Nocturno,36.9,2021/01/05 00:00:00,2,YPF,-31.397640000000003,-64.23474,"{""type"":""Point"",""coordinates"":[-64.23474,-31.39764]}",2021-01-05 00:00:00,2021,1
2021-03-06 00:00:00,6431,30-52113796-3,MARCELO GOTTIG Y CÍA. SOC. COL.,AV.MOSCONI 1373,DIAMANTE,ENTRE RIOS,6,GNC,2,Diurno,39.39,2021/03/06 09:53:00,28,PUMA,-32.074529999999996,-60.624109999999995,"{""type"":""Point"",""coordinates"":[-60.62411,-32.07453]}",2021-03-06 09:53:00,2021,3
2021-03-06 00:00:00,6431,30-52113796-3,MARCELO GOTTIG Y CÍA. SOC. COL.,AV.MOSCONI 1373,DIAMANTE,ENTRE RIOS,6,GNC,3,Nocturno,39.39,2021/03/06 09:53:00,28,PUMA,-32.074529999999996,-60.624109999999995,"{""type"":""Point"",""coordinates"":[-60.62411,-32.07453]}",2021-03-06 09:53:00,2021,3
2021-03-06 00:00:00,2747,30-52113796-3,MARCELO GOTTIG Y CÍA. SOC.COL.,RUTA NAC.Nº 12 KM. 404,CRESPO,ENTRE RIOS,6,GNC,2,Diurno,39.39,2021/03/06 09:51:00,28,PUMA,-32.01645,-60.299130000000005,"{""type"":""Point"",""coordinates"":[-60.29913,-32.01645]}",2021-03-06 09:51:00,2021,3
2021-03-06 00:00:00,2747,30-52113796-3,MARCELO GOTTIG Y CÍA. SOC.COL.,RUTA NAC.Nº 12 KM. 404,CRESPO,ENTRE RIOS,6,GNC,3,Nocturno,39.39,2021/03/06 09:51:00,28,PUMA,-32.01645,-60.299130000000005,"{""type"":""Point"",""coordinates"":[-60.29913,-32.01645]}",2021-03-06 09:51:00,2021,3
2021-03-06 00:00:00,8565,30-52113796-3,MARCELO GOTTIG Y CÍA. SOC.COL.,"Ruta Provincial Nº 32 Km.34,700",VIALE,ENTRE RIOS,6,GNC,2,Diurno,39.39,2021/03/06 09:54:00,28,PUMA,-31.88017,-59.980414,"{""type"":""Point"",""coordinates"":[-59.980414,-31.88017]}",2021-03-06 09:54:00,2021,3
2021-03-06 00:00:00,8565,30-52113796-3,MARCELO GOTTIG Y CÍA. SOC.COL.,"Ruta Provincial Nº 32 Km.34,700",VIALE,ENTRE RIOS,6,GNC,3,Nocturno,39.39,2021/03/06 09:54:00,28,PUMA,-31.88017,-59.980414,"{""type"":""Point"",""coordinates"":[-59.980414,-31.88017]}",2021-03-06 09:54:00,2021,3
2021-02-27 00:00:00,7542,20-24629589-2,MARCOS JOSE EBLAGON,AV. ALEM 3770,CORDOBA,CORDOBA,6,GNC,2,Diurno,41.99,2021/02/27 10:08:00,1,BLANCA,-31366.0,-64.14794,"{""type"":""Point"",""coordinates"":[-64.14794,-31.366]}",2021-02-27 10:08:00,2021,2
2021-02-27 00:00:00,7542,20-24629589-2,MARCOS JOSE EBLAGON,AV. ALEM 3770,CORDOBA,CORDOBA,6,GNC,3,Nocturno,41.99,2021/02/27 10:08:00,1,BLANCA,-31366.0,-64.14794,"{""type"":""Point"",""coordinates"":[-64.14794,-31.366]}",2021-02-27 10:08:00,2021,2
2021-01-08 00:00:00,8958,20-24629589-2,MARCOS JOSE EBLAGON,Igualdad 4232,CORDOBA,CORDOBA,6,GNC,2,Diurno,37.98,2021/01/08 06:35:00,1,BLANCA,-31.39234,-64.23259,"{""type"":""Point"",""coordinates"":[-64.23259,-31.39234]}",2021-01-08 06:35:00,2021,1
2021-01-08 00:00:00,8958,20-24629589-2,MARCOS JOSE EBLAGON,Igualdad 4232,CORDOBA,CORDOBA,6,GNC,3,Nocturno,37.98,2021/01/08 06:35:00,1,BLANCA,-31.39234,-64.23259,"{""type"":""Point"",""coordinates"":[-64.23259,-31.39234]}",2021-01-08 06:35:00,2021,1
2021-02-12 00:00:00,7122,30-70913609-3,MARCOS PAZ GNC S.A.,DOCTOR MARCOZ PAZ 824,MARCOS PAZ,BUENOS AIRES,6,GNC,2,Diurno,30.49,2021/02/12 11:54:00,22,AGIRA,-34.771910999999996,-58.827125,"{""type"":""Point"",""coordinates"":[-58.827125,-34.771911]}",2021-02-12 11:54:00,2021,2
2021-02-12 00:00:00,7122,30-70913609-3,MARCOS PAZ GNC S.A.,DOCTOR MARCOZ PAZ 824,MARCOS PAZ,BUENOS AIRES,6,GNC,3,Nocturno,30.49,2021/02/12 11:54:00,22,AGIRA,-34.771910999999996,-58.827125,"{""type"":""Point"",""coordinates"":[-58.827125,-34.771911]}",2021-02-12 11:54:00,2021,2
2021-02-12 00:00:00,9620,30-70913609-3,MARCOS PAZ G.N.C. S.A.,RUTA40 EX CALLE 129,NAVARRO,BUENOS AIRES,6,GNC,2,Diurno,31.99,2021/02/12 11:56:00,1,BLANCA,-35.004288,-59.262302000000005,"{""type"":""Point"",""coordinates"":[-59.262302,-35.004288]}",2021-02-12 11:56:00,2021,2
2021-02-12 00:00:00,9620,30-70913609-3,MARCOS PAZ G.N.C. S.A.,RUTA40 EX CALLE 129,NAVARRO,BUENOS AIRES,6,GNC,3,Nocturno,31.99,2021/02/12 11:56:00,1,BLANCA,-35.004288,-59.262302000000005,"{""type"":""Point"",""coordinates"":[-59.262302,-35.004288]}",2021-02-12 11:56:00,2021,2
2021-02-12 00:00:00,7344,30-70913609-3,MARCOS PAZ GNC S.A,RUTA 40 KM 67,GRAL. LAS HERAS,BUENOS AIRES,6,GNC,2,Diurno,31.99,2021/02/12 11:52:00,1,BLANCA,-34.916743,-58.953221,"{""type"":""Point"",""coordinates"":[-58.953221,-34.916743]}",2021-02-12 11:52:00,2021,2
2021-02-12 00:00:00,7344,30-70913609-3,MARCOS PAZ GNC S.A,RUTA 40 KM 67,GRAL. LAS HERAS,BUENOS AIRES,6,GNC,3,Nocturno,31.99,2021/02/12 11:52:00,1,BLANCA,-34.916743,-58.953221,"{""type"":""Point"",""coordinates"":[-58.953221,-34.916743]}",2021-02-12 11:52:00,2021,2
2021-03-02 00:00:00,1786,30-66906300-4,MARÍA M B DE SOLDANO CÍA SRL,RUTA Nª 36 KM. 678,BERROTARAN,CORDOBA,6,GNC,2,Diurno,44.0,2021/03/02 06:00:00,1,BLANCA,-32.455533,-64.385193,"{""type"":""Point"",""coordinates"":[-64.385193,-32.455533]}",2021-03-02 06:00:00,2021,3
2021-03-02 00:00:00,1786,30-66906300-4,MARÍA M B DE SOLDANO CÍA SRL,RUTA Nª 36 KM. 678,BERROTARAN,CORDOBA,6,GNC,3,Nocturno,44.0,2021/03/02 06:00:00,1,BLANCA,-32.455533,-64.385193,"{""type"":""Point"",""coordinates"":[-64.385193,-32.455533]}",2021-03-02 06:00:00,2021,3
2017-04-06 00:00:00,7369,30-69854828-9,MARIJO SA,AVDA MT DE ALVEAR 799,RIO CUARTO,CORDOBA,6,GNC,2,Diurno,12.79,2017/04/06 12:27:00,2,YPF,-33.10523,-64.33678,"{""type"":""Point"",""coordinates"":[-64.33678,-33.10523]}",2017-04-06 12:27:00,2017,4
2017-04-06 00:00:00,7369,30-69854828-9,MARIJO SA,AVDA MT DE ALVEAR 799,RIO CUARTO,CORDOBA,6,GNC,3,Nocturno,12.79,2017/04/06 12:27:00,2,YPF,-33.10523,-64.33678,"{""type"":""Point"",""coordinates"":[-64.33678,-33.10523]}",2017-04-06 12:27:00,2017,4
2017-04-06 00:00:00,8252,30-69854828-9,MARIJO S.A.,AYACUCHO 3285,RIO CUARTO,CORDOBA,6,GNC,2,Diurno,12.39,2017/04/06 12:21:00,2,YPF,-33.1521,-64.35953,"{""type"":""Point"",""coordinates"":[-64.35953,-33.1521]}",2017-04-06 12:21:00,2017,4
2017-04-06 00:00:00,8252,30-69854828-9,MARIJO S.A.,AYACUCHO 3285,RIO CUARTO,CORDOBA,6,GNC,3,Nocturno,12.39,2017/04/06 12:21:00,2,YPF,-33.1521,-64.35953,"{""type"":""Point"",""coordinates"":[-64.35953,-33.1521]}",2017-04-06 12:21:00,2017,4
2017-04-06 00:00:00,7370,30-69854828-9,MARIJO SA,FRAY QUIRICO PORRECA Y FCO MUÑIZ s/n,RIO CUARTO,CORDOBA,6,GNC,2,Diurno,12.79,2017/04/06 12:28:00,2,YPF,-33.11445,-64.33123,"{""type"":""Point"",""coordinates"":[-64.33123,-33.11445]}",2017-04-06 12:28:00,2017,4
2017-04-06 00:00:00,7370,30-69854828-9,MARIJO SA,FRAY QUIRICO PORRECA Y FCO MUÑIZ s/n,RIO CUARTO,CORDOBA,6,GNC,3,Nocturno,12.79,2017/04/06 12:28:00,2,YPF,-33.11445,-64.33123,"{""type"":""Point"",""coordinates"":[-64.33123,-33.11445]}",2017-04-06 12:28:00,2017,4
2021-03-04 00:00:00,6762,30-70878840-2,MARIO A.ONOFRIO S.R.L,AV.ALEM 547,CORDOBA,CORDOBA,6,GNC,2,Diurno,35.97,2021/03/04 10:43:00,4,SHELL C.A.P.S.A.,-31.395328999999997,-64.168211,"{""type"":""Point"",""coordinates"":[-64.168211,-31.395329]}",2021-03-04 10:43:00,2021,3
2021-03-04 00:00:00,6762,30-70878840-2,MARIO A.ONOFRIO S.R.L,AV.ALEM 547,CORDOBA,CORDOBA,6,GNC,3,Nocturno,35.97,2021/03/04 10:43:00,4,SHELL C.A.P.S.A.,-31.395328999999997,-64.168211,"{""type"":""Point"",""coordinates"":[-64.168211,-31.395329]}",2021-03-04 10:43:00,2021,3
2018-12-05 00:00:00,3525,30-68689328-2,MARIO BRAVO 605 SA,MARIO BRAVO 605,CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,2,Diurno,15.99,2018/12/05 11:01:00,24,OIL COMBUSTIBLES S.A.,-34.602331,-58.416364,"{""type"":""Point"",""coordinates"":[-58.416364,-34.602331]}",2018-12-05 11:01:00,2018,12
2018-12-05 00:00:00,3525,30-68689328-2,MARIO BRAVO 605 SA,MARIO BRAVO 605,CAPITAL FEDERAL,CAPITAL FEDERAL,6,GNC,3,Nocturno,15.99,2018/12/05 11:01:00,24,OIL COMBUSTIBLES S.A.,-34.602331,-58.416364,"{""type"":""Point"",""coordinates"":[-58.416364,-34.602331]}",2018-12-05 11:01:00,2018,12
2021-03-01 00:00:00,3834,30-70715049-8,MARISA CENTENARO Y CÍA. S.R.L.,Juan B. Alberdi 622,PILAR,CORDOBA,6,GNC,2,Diurno,44.7,2021/03/01 21:30:00,1,BLANCA,-31.68512,-63.876169999999995,"{""type"":""Point"",""coordinates"":[-63.87617,-31.68512]}",2021-03-01 21:30:00,2021,3
2021-03-01 00:00:00,3834,30-70715049-8,MARISA CENTENARO Y CÍA. S.R.L.,Juan B. Alberdi 622,PILAR,CORDOBA,6,GNC,3,Nocturno,44.7,2021/03/01 21:30:00,1,BLANCA,-31.68512,-63.876169999999995,"{""type"":""Point"",""coordinates"":[-63.87617,-31.68512]}",2021-03-01 21:30:00,2021,3
2021-02-27 00:00:00,1802,30-54727966-9,MARISSI Y VILLANUEVA S.A.,SAN MARTIN 4199,LANUS,BUENOS AIRES,6,GNC,2,Diurno,25.99,2021/02/27 13:58:00,4,SHELL C.A.P.S.A.,-34.712042,-58.42564300000001,"{""type"":""Point"",""coordinates"":[-58.425643,-34.712042]}",2021-02-27 13:58:00,2021,2
2021-02-27 00:00:00,1802,30-54727966-9,MARISSI Y VILLANUEVA S.A.,SAN MARTIN 4199,LANUS,BUENOS AIRES,6,GNC,3,Nocturno,25.99,2021/02/27 13:58:00,4,SHELL C.A.P.S.A.,-34.712042,-58.42564300000001,"{""type"":""Point"",""coordinates"":[-58.425643,-34.712042]}",2021-02-27 13:58:00,2021,2
2021-02-19 00:00:00,9057,30-63198203-0,MAR SAN S.R.L,Dr. Ortega 1650 (o),RAWSON,SAN JUAN,6,GNC,2,Diurno,33.55,2021/02/19 12:23:00,1,BLANCA,-31.571063,-68.559812,"{""type"":""Point"",""coordinates"":[-68.559812,-31.571063]}",2021-02-19 12:23:00,2021,2
2021-02-19 00:00:00,9057,30-63198203-0,MAR SAN S.R.L,Dr. Ortega 1650 (o),RAWSON,SAN JUAN,6,GNC,3,Nocturno,33.55,2021/02/19 12:23:00,1,BLANCA,-31.571063,-68.559812,"{""type"":""Point"",""coordinates"":[-68.559812,-31.571063]}",2021-02-19 12:23:00,2021,2
2021-02-19 00:00:00,6836,30-63198203-0,MAR SAN S.R.L.,PAULA ALBARRACIN DE SARMIENTO 1984 (SUR),SAN JUAN,SAN JUAN,6,GNC,2,Diurno,33.55,2021/02/19 12:19:00,1,BLANCA,-31.5544,-68.54692,"{""type"":""Point"",""coordinates"":[-68.54692,-31.5544]}",2021-02-19 12:19:00,2021,2
2021-02-19 00:00:00,6836,30-63198203-0,MAR SAN S.R.L.,PAULA ALBARRACIN DE SARMIENTO 1984 (SUR),SAN JUAN,SAN JUAN,6,GNC,3,Nocturno,33.55,2021/02/19 12:19:00,1,BLANCA,-31.5544,-68.54692,"{""type"":""Point"",""coordinates"":[-68.54692,-31.5544]}",2021-02-19 12:19:00,2021,2
2021-02-16 00:00:00,381,30-60896407-6,MARTIN BARROCAS Y CIA S.R.L,RUTA 9 KM 49.5 ESQ AV 25 DE MAYO,ESCOBAR,BUENOS AIRES,6,GNC,2,Diurno,28.49,2021/02/16 07:54:00,2,YPF,-34.35627,-58.79687,"{""type"":""Point"",""coordinates"":[-58.79687,-34.35627]}",2021-02-16 07:54:00,2021,2
2021-02-16 00:00:00,381,30-60896407-6,MARTIN BARROCAS Y CIA S.R.L,RUTA 9 KM 49.5 ESQ AV 25 DE MAYO,ESCOBAR,BUENOS AIRES,6,GNC,3,Nocturno,28.49,2021/02/16 07:54:00,2,YPF,-34.35627,-58.79687,"{""type"":""Point"",""coordinates"":[-58.79687,-34.35627]}",2021-02-16 07:54:00,2021,2
2021-02-12 00:00:00,9055,30-64060116-3,MARTOGLIO COMBUSTIBLES SRL,AV. CORONEL LARRABURE 1300,VILLA MARIA,CORDOBA,6,GNC,2,Diurno,43.44,2021/02/12 12:00:00,1,BLANCA,-32.399696999999996,-63.25555799999999,"{""type"":""Point"",""coordinates"":[-63.255558,-32.399697]}",2021-02-12 12:00:00,2021,2
2021-02-12 00:00:00,9055,30-64060116-3,MARTOGLIO COMBUSTIBLES SRL,AV. CORONEL LARRABURE 1300,VILLA MARIA,CORDOBA,6,GNC,3,Nocturno,43.44,2021/02/12 12:00:00,1,BLANCA,-32.399696999999996,-63.25555799999999,"{""type"":""Point"",""coordinates"":[-63.255558,-32.399697]}",2021-02-12 12:00:00,2021,2
2021-02-12 00:00:00,2618,30-64060116-3,MARTOGLIO Y MEINERO COMBUSTIBLES S.R.L.,ALEM 965,VILLA MARIA,CORDOBA,6,GNC,2,Diurno,43.44,2021/02/12 12:00:00,1,BLANCA,-32.402578999999996,-63.253186,"{""type"":""Point"",""coordinates"":[-63.253186,-32.402579]}",2021-02-12 12:00:00,2021,2
2021-02-12 00:00:00,2618,30-64060116-3,MARTOGLIO Y MEINERO COMBUSTIBLES S.R.L.,ALEM 965,VILLA MARIA,CORDOBA,6,GNC,3,Nocturno,43.44,2021/02/12 12:00:00,1,BLANCA,-32.402578999999996,-63.253186,"{""type"":""Point"",""coordinates"":[-63.253186,-32.402579]}",2021-02-12 12:00:00,2021,2
2021-02-19 00:00:00,8306,30-70781970-3,MASETTO HERMANOS DE MASETTO JAVIER SUSANA Y GABRIELA,OZAMIS 30,MAIPU,MENDOZA,6,GNC,2,Diurno,35.99,2021/02/19 19:38:00,2,YPF,-32.98578,-68.79119,"{""type"":""Point"",""coordinates"":[-68.79119,-32.98578]}",2021-02-19 19:38:00,2021,2
2021-02-19 00:00:00,8306,30-70781970-3,MASETTO HERMANOS DE MASETTO JAVIER SUSANA Y GABRIELA,OZAMIS 30,MAIPU,MENDOZA,6,GNC,3,Nocturno,35.99,2021/02/19 19:38:00,2,YPF,-32.98578,-68.79119,"{""type"":""Point"",""coordinates"":[-68.79119,-32.98578]}",2021-02-19 19:38:00,2021,2
2021-02-19 00:00:00,5981,30-70781970-3,MASETTO HERMANOS,Rivadavia 400,MAIPU,MENDOZA,6,GNC,2,Diurno,35.99,2021/02/19 19:29:00,2,YPF,-32.979615,-68.796429,"{""type"":""Point"",""coordinates"":[-68.796429,-32.979615]}",2021-02-19 19:29:00,2021,2
2021-02-19 00:00:00,5981,30-70781970-3,MASETTO HERMANOS,Rivadavia 400,MAIPU,MENDOZA,6,GNC,3,Nocturno,35.99,2021/02/19 19:29:00,2,YPF,-32.979615,-68.796429,"{""type"":""Point"",""coordinates"":[-68.796429,-32.979615]}",2021-02-19 19:29:00,2021,2
